"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","difficulty","phase","correct","bonus"
"","","","","","html-keyboard-response","63","122492","0.0-6.1-3.1","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","495","./stimuli//pack_shapes_diff/cat_1/diff_1/ex_1_1_16.png","arrowright","response","ArrowLeft","16","1","1","test","false",""
"","","","","","html-keyboard-response","64","124000","0.0-6.1-4.1","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0.05"
"","","","","","html-keyboard-response","65","124584","0.0-6.2-0.2","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","582","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","66","125210","0.0-6.2-1.2","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_1/ex_2_1_1.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","67","126219","0.0-6.2-2.2","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","68","126831","0.0-6.2-3.2","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","611","./stimuli//pack_shapes_diff/cat_2/diff_1/ex_2_1_1.png","arrowleft","response","ArrowRight","1","2","1","test","false",""
"","","","","","html-keyboard-response","69","128334","0.0-6.2-4.2","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0.05"
"","","","","","html-keyboard-response","70","129092","0.0-6.3-0.3","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","756","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","71","129708","0.0-6.3-1.3","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_1/ex_1_1_2.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","72","130722","0.0-6.3-2.3","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","73","131498","0.0-6.3-3.3","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","775","./stimuli//pack_shapes_diff/cat_1/diff_1/ex_1_1_2.png","arrowleft","response","ArrowLeft","2","1","1","test","true",""
"","","","","","html-keyboard-response","74","133011","0.0-6.3-4.3","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>","null","feedback","","","","","","","0.1"
"","","","","","html-keyboard-response","75","134165","0.0-6.4-0.4","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","1152","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","76","134777","0.0-6.4-1.4","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_1/ex_2_1_4.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","77","135788","0.0-6.4-2.4","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","78","136715","0.0-6.4-3.4","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","925","./stimuli//pack_shapes_diff/cat_2/diff_1/ex_2_1_4.png","arrowleft","response","ArrowRight","4","2","1","test","false",""
"","","","","","html-keyboard-response","79","137950","0.0-6.4-4.4","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","1234","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>"," ","feedback","","","","","","","0.1"
"","","","","","html-keyboard-response","80","139798","0.0-6.5-0.5","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","1847","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","81","140405","0.0-6.5-1.5","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_1/ex_1_1_16.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","82","141416","0.0-6.5-2.5","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","83","141761","0.0-6.5-3.5","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","342","./stimuli//pack_shapes_diff/cat_1/diff_1/ex_1_1_16.png","arrowright","response","ArrowLeft","16","1","1","test","false",""
"","","","","","html-keyboard-response","84","142534","0.0-6.5-4.5","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","773","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>"," ","feedback","","","","","","","0.1"
"","","","","","html-keyboard-response","85","144259","0.0-6.6-0.6","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","1721","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","86","144864","0.0-6.6-1.6","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_1/ex_1_1_1.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","87","145875","0.0-6.6-2.6","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","88","146426","0.0-6.6-3.6","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","549","./stimuli//pack_shapes_diff/cat_1/diff_1/ex_1_1_1.png","arrowleft","response","ArrowLeft","1","1","1","test","true",""
"","","","","","html-keyboard-response","89","147936","0.0-6.6-4.6","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>","null","feedback","","","","","","","0.15"
"","","","","","html-keyboard-response","90","148845","0.0-6.7-0.7","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","906","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.15 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","91","149454","0.0-6.7-1.7","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.15 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_1/ex_1_1_16.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","92","150455","0.0-6.7-2.7","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.15 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","93","150922","0.0-6.7-3.7","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","466","./stimuli//pack_shapes_diff/cat_1/diff_1/ex_1_1_16.png","arrowleft","response","ArrowLeft","16","1","1","test","true",""
"","","","","","html-keyboard-response","94","152038","0.0-6.7-4.7","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","1114","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>"," ","feedback","","","","","","","0.2"
"","","","","","html-keyboard-response","95","152666","0.0-6.8-0.8","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","626","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.2 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","96","153278","0.0-6.8-1.8","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.2 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_1/ex_2_1_16.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","97","154291","0.0-6.8-2.8","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.2 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","98","154997","0.0-6.8-3.8","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","704","./stimuli//pack_shapes_diff/cat_2/diff_1/ex_2_1_16.png","arrowleft","response","ArrowRight","16","2","1","test","false",""
"","","","","","html-keyboard-response","99","155659","0.0-6.8-4.8","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","661","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>"," ","feedback","","","","","","","0.2"
"","","","","","html-keyboard-response","100","156755","0.0-6.9-0.9","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","1094","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.2 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","101","157374","0.0-6.9-1.9","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.2 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_1/ex_2_1_11.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","102","158377","0.0-6.9-2.9","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.2 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","103","158855","0.0-6.9-3.9","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","476","./stimuli//pack_shapes_diff/cat_2/diff_1/ex_2_1_11.png","arrowright","response","ArrowRight","11","2","1","test","true",""
"","","","","","html-keyboard-response","104","160115","0.0-6.9-4.9","615bc62f5029b0346f4ece99","65576f040411c2a4be0341a4","65576f7c483ede03e090bdd9","1259","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>"," ","feedback","","","","","","","0.25"
