"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","difficulty","phase","correct","bonus"
"true","false","[]","[]","[]","preload","0","2","0.0-0.0","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","","","","","","","","","","",""
"","","","","","html-keyboard-response","1","4988","0.0-1.0","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","4986","Welcome to the Category Learning experiment! Press any key to continue."," ","welcome","","","","","","",""
"","","","","","html-keyboard-response","2","202774","0.0-2.0","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","197786","
            <p>You will be shown images of black shapes. Some are category A, some are category B.
            <br>You will not know in advance which category a specific shape belongs to.</p>
            <p>After you see an image, you will be asked to guess its category <b>(left arrow for category A, right arrow for category B)</b></p>
            <p>After you choose, the screen will show you whether you were correct or not.</p>
            <p><b>You will receive a bonus payment of $0.05 for each correct answer!</b></p>
            <p> So you can increase your bonus by guessing correctly, and by guessing as quickly as possible so you move on to the next image sooner.</p>
            <p>Press any key to continue.</p>
            "," ","introduction_1","","","","","","",""
"","","","","","html-keyboard-response","3","206928","0.0-3.0","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","4153","
            <p> <b>The first 10 trials are a practice round that will not count towards your bonus payment.</b></p>
            <p> You will be notified when practice finishes and the test begins. </p>
            <p> Press any key to begin the practice round.</p>
            "," ","introduction_2","","","","","","",""
"","","","","","html-keyboard-response","4","209432","0.0-4.0-0.0","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","2503","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","","","",""
"","","","","","html-keyboard-response","5","210036","0.0-4.0-1.0","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_1/ex_1_1_5.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","6","211044","0.0-4.0-2.0","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","7","211779","0.0-4.0-3.0","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","734","./stimuli//pack_shapes_diff/cat_1/diff_1/ex_1_1_5.png","arrowright","response","ArrowLeft","5","1","1","train","false",""
"","","","","","html-keyboard-response","8","213285","0.0-4.0-4.0","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","9","214476","0.0-4.0-0.1","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","1191","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","10","215090","0.0-4.0-1.1","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_2/ex_2_2_11.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","11","216103","0.0-4.0-2.1","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","12","216422","0.0-4.0-3.1","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","318","./stimuli//pack_shapes_diff/cat_2/diff_2/ex_2_2_11.png","arrowleft","response","ArrowRight","11","2","2","train","false",""
"","","","","","html-keyboard-response","13","217924","0.0-4.0-4.1","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","14","218423","0.0-4.0-0.2","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","499","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","15","219039","0.0-4.0-1.2","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_2/ex_1_2_14.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","16","220046","0.0-4.0-2.2","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","17","220384","0.0-4.0-3.2","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","337","./stimuli//pack_shapes_diff/cat_1/diff_2/ex_1_2_14.png","arrowright","response","ArrowLeft","14","1","2","train","false",""
"","","","","","html-keyboard-response","18","221897","0.0-4.0-4.2","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","19","222354","0.0-4.0-0.3","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","457","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","20","222970","0.0-4.0-1.3","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_1/ex_1_1_13.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","21","223977","0.0-4.0-2.3","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","22","224251","0.0-4.0-3.3","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","273","./stimuli//pack_shapes_diff/cat_1/diff_1/ex_1_1_13.png","arrowright","response","ArrowLeft","13","1","1","train","false",""
"","","","","","html-keyboard-response","23","225762","0.0-4.0-4.3","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","24","226158","0.0-4.0-0.4","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","396","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","25","226768","0.0-4.0-1.4","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_2/ex_2_2_5.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","26","227780","0.0-4.0-2.4","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","27","228050","0.0-4.0-3.4","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","270","./stimuli//pack_shapes_diff/cat_2/diff_2/ex_2_2_5.png","arrowleft","response","ArrowRight","5","2","2","train","false",""
"","","","","","html-keyboard-response","28","229561","0.0-4.0-4.4","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","29","229953","0.0-4.0-0.5","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","391","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","30","230569","0.0-4.0-1.5","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_2/ex_1_2_11.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","31","231580","0.0-4.0-2.5","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","32","231864","0.0-4.0-3.5","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","284","./stimuli//pack_shapes_diff/cat_1/diff_2/ex_1_2_11.png","arrowleft","response","ArrowLeft","11","1","2","train","true",""
"","","","","","html-keyboard-response","33","233365","0.0-4.0-4.5","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","34","233973","0.0-4.0-0.6","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","607","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","35","234578","0.0-4.0-1.6","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_1/ex_2_1_16.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","36","235590","0.0-4.0-2.6","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","37","235998","0.0-4.0-3.6","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","407","./stimuli//pack_shapes_diff/cat_2/diff_1/ex_2_1_16.png","arrowleft","response","ArrowRight","16","2","1","train","false",""
"","","","","","html-keyboard-response","38","237501","0.0-4.0-4.6","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","39","237981","0.0-4.0-0.7","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","479","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","40","238586","0.0-4.0-1.7","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_1/ex_2_1_15.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","41","239597","0.0-4.0-2.7","602ba62750c603308389e87f","65576f040411c2a4be0341a4","65576f4485f999a01c1d08d7","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
