"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","difficulty","phase","correct","bonus"
"","","","","","html-keyboard-response","10","42569","0.0-4.0-1.1","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_2/diff_2/ex_2_2_2.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","11","43576","0.0-4.0-2.1","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","12","47584","0.0-4.0-3.1","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","./stimuli//pack_shapes_1/cat_2/diff_2/ex_2_2_2.png","null","response","ArrowRight","2","2","2","train","false",""
"","","","","","html-keyboard-response","13","49096","0.0-4.0-4.1","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","14","50665","0.0-4.0-0.2","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","1568","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next image.</div>
        ","a","ITI","","","","","","",""
"","","","","","html-keyboard-response","15","51273","0.0-4.0-1.2","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_1/diff_1/ex_1_1_17.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","16","52288","0.0-4.0-2.2","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","17","52719","0.0-4.0-3.2","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","430","./stimuli//pack_shapes_1/cat_1/diff_1/ex_1_1_17.png","arrowright","response","ArrowLeft","17","1","1","train","false",""
"","","","","","html-keyboard-response","18","54230","0.0-4.0-4.2","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","19","55656","0.0-4.0-0.3","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","1426","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next image.</div>
        ","arrowright","ITI","","","","","","",""
"","","","","","html-keyboard-response","20","56263","0.0-4.0-1.3","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_2/diff_1/ex_2_1_4.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","21","57274","0.0-4.0-2.3","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","22","57768","0.0-4.0-3.3","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","493","./stimuli//pack_shapes_1/cat_2/diff_1/ex_2_1_4.png","arrowleft","response","ArrowRight","4","2","1","train","false",""
"","","","","","html-keyboard-response","23","59284","0.0-4.0-4.3","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","24","61584","0.0-4.0-0.4","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","2299","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next image.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","25","62186","0.0-4.0-1.4","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_1/diff_1/ex_1_1_5.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","26","63196","0.0-4.0-2.4","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","27","63456","0.0-4.0-3.4","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","260","./stimuli//pack_shapes_1/cat_1/diff_1/ex_1_1_5.png","arrowleft","response","ArrowLeft","5","1","1","train","true",""
"","","","","","html-keyboard-response","28","64963","0.0-4.0-4.4","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","<p><font color=""green"" size=""5vw""> Correct category! </font></p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","29","65992","0.0-4.0-0.5","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","1028","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next image.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","30","66598","0.0-4.0-1.5","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_2/diff_1/ex_2_1_16.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","31","67613","0.0-4.0-2.5","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","32","68008","0.0-4.0-3.5","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","395","./stimuli//pack_shapes_1/cat_2/diff_1/ex_2_1_16.png","arrowright","response","ArrowRight","16","2","1","train","true",""
"","","","","","html-keyboard-response","33","69525","0.0-4.0-4.5","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","<p><font color=""green"" size=""5vw""> Correct category! </font></p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","34","70720","0.0-4.0-0.6","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","1194","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next image.</div>
        ","arrowright","ITI","","","","","","",""
"","","","","","html-keyboard-response","35","71323","0.0-4.0-1.6","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_2/diff_1/ex_2_1_7.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","36","72336","0.0-4.0-2.6","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","37","72585","0.0-4.0-3.6","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","248","./stimuli//pack_shapes_1/cat_2/diff_1/ex_2_1_7.png","arrowright","response","ArrowRight","7","2","1","train","true",""
"","","","","","html-keyboard-response","38","74098","0.0-4.0-4.6","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","<p><font color=""green"" size=""5vw""> Correct category! </font></p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","39","74728","0.0-4.0-0.7","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","629","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next image.</div>
        ","arrowright","ITI","","","","","","",""
"","","","","","html-keyboard-response","40","75341","0.0-4.0-1.7","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_1/diff_2/ex_1_2_16.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","41","76356","0.0-4.0-2.7","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","42","76617","0.0-4.0-3.7","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","261","./stimuli//pack_shapes_1/cat_1/diff_2/ex_1_2_16.png","arrowleft","response","ArrowLeft","16","1","2","train","true",""
"","","","","","html-keyboard-response","43","78119","0.0-4.0-4.7","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","<p><font color=""green"" size=""5vw""> Correct category! </font></p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","44","80089","0.0-4.0-0.8","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","1969","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next image.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","45","80694","0.0-4.0-1.8","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_1/diff_2/ex_1_2_13.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","46","81709","0.0-4.0-2.8","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","47","81976","0.0-4.0-3.8","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","267","./stimuli//pack_shapes_1/cat_1/diff_2/ex_1_2_13.png","arrowleft","response","ArrowLeft","13","1","2","train","true",""
"","","","","","html-keyboard-response","48","83487","0.0-4.0-4.8","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","<p><font color=""green"" size=""5vw""> Correct category! </font></p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","49","85841","0.0-4.0-0.9","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","2353","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next image.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","50","86445","0.0-4.0-1.9","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_2/diff_2/ex_2_2_14.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","51","87459","0.0-4.0-2.9","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","52","87953","0.0-4.0-3.9","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","493","./stimuli//pack_shapes_1/cat_2/diff_2/ex_2_2_14.png","arrowright","response","ArrowRight","14","2","2","train","true",""
"","","","","","html-keyboard-response","53","89454","0.0-4.0-4.9","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","<p><font color=""green"" size=""5vw""> Correct category! </font></p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","54","116082","0.0-5.0","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","26627","
            <b> <p> The practice round has finished.</p>
            <p> For the rest of the experiment you will receive a $0.05 bonus for each correct answer and lose $0.05 from your bonus for each incorrect answer!</p>
            <p> The bonus can not become less than $0. </b>
            <p> Press any key to begin the test. </p>
            "," ","intermission","","","","","","",""
"","","","","","html-keyboard-response","55","117633","0.0-6.0-0.0","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","1551","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next image.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","56","118247","0.0-6.0-1.0","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_1/diff_1/ex_1_1_8.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","57","119260","0.0-6.0-2.0","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","58","119354","0.0-6.0-3.0","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","94","./stimuli//pack_shapes_1/cat_1/diff_1/ex_1_1_8.png","arrowleft","response","ArrowLeft","8","1","1","test","true",""
"","","","","","html-keyboard-response","59","120871","0.0-6.0-4.0","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>","null","feedback","","","","","","","0.05"
"","","","","","html-keyboard-response","60","121545","0.0-6.1-0.1","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","674","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next image.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","61","122150","0.0-6.1-1.1","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_1/diff_1/ex_1_1_4.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","62","123152","0.0-6.1-2.1","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","63","123345","0.0-6.1-3.1","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","192","./stimuli//pack_shapes_1/cat_1/diff_1/ex_1_1_4.png","arrowleft","response","ArrowLeft","4","1","1","test","true",""
"","","","","","html-keyboard-response","64","124858","0.0-6.1-4.1","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>","null","feedback","","","","","","","0.1"
"","","","","","html-keyboard-response","65","125386","0.0-6.2-0.2","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","527","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next image.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","66","125998","0.0-6.2-1.2","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_1/diff_1/ex_1_1_14.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","67","127012","0.0-6.2-2.2","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","68","127250","0.0-6.2-3.2","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","237","./stimuli//pack_shapes_1/cat_1/diff_1/ex_1_1_14.png","arrowleft","response","ArrowLeft","14","1","1","test","true",""
"","","","","","html-keyboard-response","69","128757","0.0-6.2-4.2","5e306dbd001ff8069617732a","656d9e5e2de4f984cfed7d4d","656d9ec0312272fd91c70743","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>","null","feedback","","","","","","","0.15"
