"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","difficulty","phase","correct","bonus"
"","","","","","html-keyboard-response","10","147381","0.0-4.0-1.1","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_2/diff_1/ex_2_1_10.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","11","148396","0.0-4.0-2.1","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","12","152411","0.0-4.0-3.1","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","./stimuli//pack_shapes_1/cat_2/diff_1/ex_2_1_10.png","null","response","ArrowRight","10","2","1","train","false",""
"","","","","","html-keyboard-response","13","153925","0.0-4.0-4.1","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","14","156754","0.0-4.0-0.2","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","2826","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next image.</div>
        ","l","ITI","","","","","","",""
"","","","","","html-keyboard-response","15","157359","0.0-4.0-1.2","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_2/diff_1/ex_2_1_17.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","16","158376","0.0-4.0-2.2","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","17","162386","0.0-4.0-3.2","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","./stimuli//pack_shapes_1/cat_2/diff_1/ex_2_1_17.png","null","response","ArrowRight","17","2","1","train","false",""
"","","","","","html-keyboard-response","18","163901","0.0-4.0-4.2","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","19","167868","0.0-4.0-0.3","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","3965","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next image.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","20","168487","0.0-4.0-1.3","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_1/diff_2/ex_1_2_3.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","21","169491","0.0-4.0-2.3","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","22","173498","0.0-4.0-3.3","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","./stimuli//pack_shapes_1/cat_1/diff_2/ex_1_2_3.png","null","response","ArrowLeft","3","1","2","train","false",""
"","","","","","html-keyboard-response","23","175002","0.0-4.0-4.3","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","24","176657","0.0-4.0-0.4","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","1653","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next image.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","25","177269","0.0-4.0-1.4","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_1/diff_1/ex_1_1_15.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","26","178277","0.0-4.0-2.4","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","27","181063","0.0-4.0-3.4","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","2784","./stimuli//pack_shapes_1/cat_1/diff_1/ex_1_1_15.png","arrowright","response","ArrowLeft","15","1","1","train","false",""
"","","","","","html-keyboard-response","28","182567","0.0-4.0-4.4","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","29","184350","0.0-4.0-0.5","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","1780","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next image.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","30","184956","0.0-4.0-1.5","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_2/diff_2/ex_2_2_12.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","31","185966","0.0-4.0-2.5","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","32","186420","0.0-4.0-3.5","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","451","./stimuli//pack_shapes_1/cat_2/diff_2/ex_2_2_12.png","arrowleft","response","ArrowRight","12","2","2","train","false",""
"","","","","","html-keyboard-response","33","187733","0.0-4.0-4.5","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","1311","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>"," ","feedback","","","","","","","0"
"","","","","","html-keyboard-response","34","189197","0.0-4.0-0.6","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","1462","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next image.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","35","189809","0.0-4.0-1.6","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_1/diff_1/ex_1_1_11.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","36","190822","0.0-4.0-2.6","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","37","191196","0.0-4.0-3.6","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","373","./stimuli//pack_shapes_1/cat_1/diff_1/ex_1_1_11.png","arrowleft","response","ArrowLeft","11","1","1","train","true",""
"","","","","","html-keyboard-response","38","192590","0.0-4.0-4.6","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","1393","<p><font color=""green"" size=""5vw""> Correct category! </font></p>"," ","feedback","","","","","","","0"
"","","","","","html-keyboard-response","39","193276","0.0-4.0-0.7","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","684","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next image.</div>
        ","arrowright","ITI","","","","","","",""
"","","","","","html-keyboard-response","40","193891","0.0-4.0-1.7","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_1/diff_2/ex_1_2_2.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","41","194904","0.0-4.0-2.7","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","42","195574","0.0-4.0-3.7","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","669","./stimuli//pack_shapes_1/cat_1/diff_2/ex_1_2_2.png","arrowright","response","ArrowLeft","2","1","2","train","false",""
"","","","","","html-keyboard-response","43","196825","0.0-4.0-4.7","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","1249","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>"," ","feedback","","","","","","","0"
"","","","","","html-keyboard-response","44","198110","0.0-4.0-0.8","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","1284","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next image.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","45","198714","0.0-4.0-1.8","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_2/diff_1/ex_2_1_16.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","46","199722","0.0-4.0-2.8","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","47","200433","0.0-4.0-3.8","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","709","./stimuli//pack_shapes_1/cat_2/diff_1/ex_2_1_16.png","arrowright","response","ArrowRight","16","2","1","train","true",""
"","","","","","html-keyboard-response","48","201943","0.0-4.0-4.8","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","<p><font color=""green"" size=""5vw""> Correct category! </font></p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","49","202863","0.0-4.0-0.9","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","918","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next image.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","50","203479","0.0-4.0-1.9","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_1/diff_1/ex_1_1_7.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","51","204492","0.0-4.0-2.9","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","52","204858","0.0-4.0-3.9","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","364","./stimuli//pack_shapes_1/cat_1/diff_1/ex_1_1_7.png","arrowright","response","ArrowLeft","7","1","1","train","false",""
"","","","","","html-keyboard-response","53","206371","0.0-4.0-4.9","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","54","223133","0.0-5.0","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","16749","
            <b> <p> The practice round has finished.</p>
            <p> For the rest of the experiment you will receive a $0.05 bonus for each correct answer and lose $0.05 from your bonus for each incorrect answer!</p>
            <p> The bonus can not become less than $0. </b>
            <p> Press any key to begin the test. </p>
            "," ","intermission","","","","","","",""
"","","","","","html-keyboard-response","55","226086","0.0-6.0-0.0","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","2950","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next image.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","56","226705","0.0-6.0-1.0","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_1/diff_1/ex_1_1_14.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","57","227715","0.0-6.0-2.0","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","58","228209","0.0-6.0-3.0","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","491","./stimuli//pack_shapes_1/cat_1/diff_1/ex_1_1_14.png","arrowleft","response","ArrowLeft","14","1","1","test","true",""
"","","","","","html-keyboard-response","59","229724","0.0-6.0-4.0","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>","null","feedback","","","","","","","0.05"
"","","","","","html-keyboard-response","60","230748","0.0-6.1-0.1","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","1021","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next image.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","61","231365","0.0-6.1-1.1","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_2/diff_1/ex_2_1_11.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","62","232370","0.0-6.1-2.1","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","63","232785","0.0-6.1-3.1","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","413","./stimuli//pack_shapes_1/cat_2/diff_1/ex_2_1_11.png","arrowleft","response","ArrowRight","11","2","1","test","false",""
"","","","","","html-keyboard-response","64","234304","0.0-6.1-4.1","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","65","234439","0.0-6.2-0.2","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","133","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next image.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","66","235052","0.0-6.2-1.2","64e905e3eea5a5ce019a1f88","656d9e5e2de4f984cfed7d4d","656d9efedcacc13a8f17fb1d","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_1/cat_2/diff_1/ex_2_1_9.png></img>
    ","null","stimulus","","","","","","",""
