"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","difficulty","phase","correct","bonus"
"","","","","","html-keyboard-response","10","222100","0.0-5.0-2.1","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","11","224333","0.0-5.0-0.2","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","2232","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","12","227464","0.0-5.0-1.2","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","3128","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_16.mp4","arrowleft","response","ArrowLeft","16","1","1","train","true",""
"","","","","","html-keyboard-response","13","228980","0.0-5.0-2.2","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","14","230649","0.0-5.0-0.3","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","1668","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","15","233741","0.0-5.0-1.3","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","3089","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_13.mp4","arrowleft","response","ArrowLeft","13","1","1","train","true",""
"","","","","","html-keyboard-response","16","235247","0.0-5.0-2.3","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","17","237183","0.0-5.0-0.4","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","1934","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","18","239929","0.0-5.0-1.4","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","2744","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_4.mp4","arrowright","response","ArrowRight","4","2","1","train","true",""
"","","","","","html-keyboard-response","19","241443","0.0-5.0-2.4","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","20","242544","0.0-5.0-0.5","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","1100","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","21","245287","0.0-5.0-1.5","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","2730","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_16.mp4","arrowright","response","ArrowRight","16","2","1","train","true",""
"","","","","","html-keyboard-response","22","246789","0.0-5.0-2.5","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","23","247372","0.0-5.0-0.6","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","582","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","24","250250","0.0-5.0-1.6","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","2876","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_16.mp4","arrowleft","response","ArrowLeft","16","1","2","train","true",""
"","","","","","html-keyboard-response","25","251765","0.0-5.0-2.6","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","26","252506","0.0-5.0-0.7","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","740","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","27","255498","0.0-5.0-1.7","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","2990","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_11.mp4","arrowright","response","ArrowRight","11","2","1","train","true",""
"","","","","","html-keyboard-response","28","257003","0.0-5.0-2.7","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","29","257748","0.0-5.0-0.8","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","744","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","30","260743","0.0-5.0-1.8","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","2993","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_16.mp4","arrowleft","response","ArrowRight","16","2","2","train","false",""
"","","","","","html-keyboard-response","31","262247","0.0-5.0-2.8","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","32","262875","0.0-5.0-0.9","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","627","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","33","265954","0.0-5.0-1.9","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","3077","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_5.mp4","arrowleft","response","ArrowLeft","5","1","1","train","true",""
"","","","","","html-keyboard-response","34","267459","0.0-5.0-2.9","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","35","280023","0.0-6.0","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","12563","
            <b> <p> The practice round has finished.</p>
            <b> <p> For the rest of the experiment you will receive a bonus payment for each correct answer, which will be higher the faster you answer!</b></p>
            <b> <p> Also you will lose $0.05 from your bonus payment for each incorrect answer!</p>
            <p> Press any key to begin the test. </p>
            "," ","intermission","","","","","","",""
"","","","","","html-keyboard-response","36","280923","0.0-7.0-0.0","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","900","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","37","283936","0.0-7.0-1.0","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","3010","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_6.mp4","arrowright","response","ArrowRight","6","2","1","test","true",""
"","","","","","html-keyboard-response","38","285453","0.0-7.0-2.0","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>","null","feedback","","","","","","","0.05"
"","","","","","html-keyboard-response","39","286111","0.0-7.1-0.1","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","656","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","40","289404","0.0-7.1-1.1","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","3290","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_17.mp4","arrowleft","response","ArrowLeft","17","1","1","test","true",""
"","","","","","html-keyboard-response","41","290907","0.0-7.1-2.1","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>","null","feedback","","","","","","","0.1"
"","","","","","html-keyboard-response","42","291996","0.0-7.2-0.2","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","1089","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","43","294647","0.0-7.2-1.2","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","2648","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_17.mp4","arrowleft","response","ArrowLeft","17","1","1","test","true",""
"","","","","","html-keyboard-response","44","296162","0.0-7.2-2.2","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.16"
"","","","","","html-keyboard-response","45","296837","0.0-7.3-0.3","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","674","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.16 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","46","299642","0.0-7.3-1.3","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","2802","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_15.mp4","arrowright","response","ArrowRight","15","2","1","test","true",""
"","","","","","html-keyboard-response","47","301145","0.0-7.3-2.3","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.22"
"","","","","","html-keyboard-response","48","301224","0.0-7.4-0.4","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","78","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.22 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","49","304818","0.0-7.4-1.4","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","3591","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_2.mp4","arrowright","response","ArrowRight","2","2","1","test","true",""
"","","","","","html-keyboard-response","50","306328","0.0-7.4-2.4","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>","null","feedback","","","","","","","0.27"
"","","","","","html-keyboard-response","51","306991","0.0-7.5-0.5","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","662","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.27 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","52","310181","0.0-7.5-1.5","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","3186","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_8.mp4","arrowright","response","ArrowRight","8","2","2","test","true",""
"","","","","","html-keyboard-response","53","311694","0.0-7.5-2.5","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>","null","feedback","","","","","","","0.32"
"","","","","","html-keyboard-response","54","312588","0.0-7.6-0.6","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","894","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.32 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","55","315242","0.0-7.6-1.6","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","2651","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_11.mp4","arrowright","response","ArrowRight","11","2","2","test","true",""
"","","","","","html-keyboard-response","56","316758","0.0-7.6-2.6","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.38"
"","","","","","html-keyboard-response","57","317444","0.0-7.7-0.7","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","685","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.38 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","58","320389","0.0-7.7-1.7","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","2943","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_3.mp4","arrowright","response","ArrowRight","3","2","2","test","true",""
"","","","","","html-keyboard-response","59","321906","0.0-7.7-2.7","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.44"
"","","","","","html-keyboard-response","60","322685","0.0-7.8-0.8","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","778","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.44 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","61","325437","0.0-7.8-1.8","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","2749","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_10.mp4","arrowright","response","ArrowRight","10","2","2","test","true",""
"","","","","","html-keyboard-response","62","326950","0.0-7.8-2.8","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.5"
"","","","","","html-keyboard-response","63","327256","0.0-7.9-0.9","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","305","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.5 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","64","330178","0.0-7.9-1.9","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","2920","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_12.mp4","arrowleft","response","ArrowLeft","12","1","2","test","true",""
"","","","","","html-keyboard-response","65","331684","0.0-7.9-2.9","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.56"
"","","","","","html-keyboard-response","66","332104","0.0-7.10-0.10","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","419","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.56 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","67","335053","0.0-7.10-1.10","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","2946","./stimuli//pack_morph_shapes_1/cat_1/diff_3/ex_1_3_7.mp4","arrowleft","response","ArrowLeft","7","1","3","test","true",""
"","","","","","html-keyboard-response","68","336565","0.0-7.10-2.10","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.62"
"","","","","","html-keyboard-response","69","337159","0.0-7.11-0.11","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","593","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.62 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","70","340076","0.0-7.11-1.11","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","2914","./stimuli//pack_morph_shapes_1/cat_1/diff_3/ex_1_3_12.mp4","arrowleft","response","ArrowLeft","12","1","3","test","true",""
"","","","","","html-keyboard-response","71","341579","0.0-7.11-2.11","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.68"
"","","","","","html-keyboard-response","72","342208","0.0-7.12-0.12","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","628","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.68 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","",""
"","","","","","html-keyboard-response","73","345151","0.0-7.12-1.12","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","2940","./stimuli//pack_morph_shapes_1/cat_2/diff_3/ex_2_3_1.mp4","arrowright","response","ArrowRight","1","2","3","test","true",""
"","","","","","html-keyboard-response","74","346660","0.0-7.12-2.12","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.74"
"","","","","","html-keyboard-response","75","347372","0.0-7.13-0.13","5e7083213c76d264bbde4c04","6579d0c5e56c6e1626038f86","6579d1e4513ef3c495209eaa","710","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.74 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","",""
