"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","difficulty","phase","correct","bonus"
"","","","","","html-keyboard-response","10","69456","0.0-5.0-2.1","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","11","73892","0.0-5.0-0.2","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","4435","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowdown","ITI","","","","","","",""
"","","","","","html-keyboard-response","12","77275","0.0-5.0-1.2","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","3381","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_12.mp4","arrowleft","response","ArrowRight","12","2","1","train","false",""
"","","","","","html-keyboard-response","13","78778","0.0-5.0-2.2","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","14","80130","0.0-5.0-0.3","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","1351","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowdown","ITI","","","","","","",""
"","","","","","html-keyboard-response","15","83459","0.0-5.0-1.3","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","3327","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_13.mp4","arrowright","response","ArrowLeft","13","1","2","train","false",""
"","","","","","html-keyboard-response","16","84973","0.0-5.0-2.3","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","17","89012","0.0-5.0-0.4","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","4039","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","",""
"","","","","","html-keyboard-response","18","91406","0.0-5.0-1.4","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","2391","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_5.mp4","arrowleft","response","ArrowLeft","5","1","1","train","true",""
"","","","","","html-keyboard-response","19","92912","0.0-5.0-2.4","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","20","95668","0.0-5.0-0.5","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","2755","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","21","97279","0.0-5.0-1.5","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","1609","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_7.mp4","arrowleft","response","ArrowRight","7","2","1","train","false",""
"","","","","","html-keyboard-response","22","98780","0.0-5.0-2.5","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","23","101150","0.0-5.0-0.6","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","2369","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowdown","ITI","","","","","","",""
"","","","","","html-keyboard-response","24","103674","0.0-5.0-1.6","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","2522","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_3.mp4","arrowleft","response","ArrowRight","3","2","2","train","false",""
"","","","","","html-keyboard-response","25","105178","0.0-5.0-2.6","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","26","107312","0.0-5.0-0.7","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","2133","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","",""
"","","","","","html-keyboard-response","27","110623","0.0-5.0-1.7","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","3310","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_16.mp4","arrowright","response","ArrowLeft","16","1","1","train","false",""
"","","","","","html-keyboard-response","28","112136","0.0-5.0-2.7","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","29","114280","0.0-5.0-0.8","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","2143","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","",""
"","","","","","html-keyboard-response","30","118424","0.0-5.0-1.8","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","4142","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_9.mp4","arrowleft","response","ArrowRight","9","2","2","train","false",""
"","","","","","html-keyboard-response","31","119939","0.0-5.0-2.8","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","32","125341","0.0-5.0-0.9","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","5401","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","",""
"","","","","","html-keyboard-response","33","130073","0.0-5.0-1.9","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","4730","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_17.mp4","arrowleft","response","ArrowLeft","17","1","2","train","true",""
"","","","","","html-keyboard-response","34","131576","0.0-5.0-2.9","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","35","152377","0.0-6.0","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","20801","
            <b> <p> The practice round has finished.</p>
            <b> <p> For the rest of the experiment you will receive a bonus payment for each correct answer, which will be higher the faster you answer!</b></p>
            <b> <p> Also you will lose $0.05 from your bonus payment for each incorrect answer!</p>
            <p> Press any key to begin the test. </p>
            ","arrowdown","intermission","","","","","","",""
"","","","","","html-keyboard-response","36","156185","0.0-7.0-0.0","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","3807","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","",""
"","","","","","html-keyboard-response","37","161203","0.0-7.0-1.0","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_9.mp4","null","response","ArrowLeft","9","1","1","test","false",""
"","","","","","html-keyboard-response","38","162715","0.0-7.0-2.0","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","<p> <font color=""red"" size=""5vw""> Time out! </font> <br> <br> Please try to respond as quickly as possible. </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","39","162953","0.0-7.1-0.1","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","237","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","",""
"","","","","","html-keyboard-response","40","164162","0.0-7.1-1.1","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","1207","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_4.mp4","arrowright","response","ArrowRight","4","2","1","test","true",""
"","","","","","html-keyboard-response","41","165672","0.0-7.1-2.1","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.08 </font> </p>","null","feedback","","","","","","","0.08"
"","","","","","html-keyboard-response","42","167945","0.0-7.2-0.2","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","2272","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.08 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","",""
"","","","","","html-keyboard-response","43","170801","0.0-7.2-1.2","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","2855","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_16.mp4","arrowleft","response","ArrowRight","16","2","1","test","false",""
"","","","","","html-keyboard-response","44","172303","0.0-7.2-2.2","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","0.03"
"","","","","","html-keyboard-response","45","175849","0.0-7.3-0.3","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","3544","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.03 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","46","179167","0.0-7.3-1.3","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","3304","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_2.mp4","arrowleft","response","ArrowLeft","2","1","1","test","true",""
"","","","","","html-keyboard-response","47","180673","0.0-7.3-2.3","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>","null","feedback","","","","","","","0.08"
"","","","","","html-keyboard-response","48","186935","0.0-7.4-0.4","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","6261","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.08 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowdown","ITI","","","","","","",""
"","","","","","html-keyboard-response","49","190041","0.0-7.4-1.4","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","3105","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_8.mp4","arrowright","response","ArrowRight","8","2","1","test","true",""
"","","","","","html-keyboard-response","50","191553","0.0-7.4-2.4","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>","null","feedback","","","","","","","0.13"
"","","","","","html-keyboard-response","51","198518","0.0-7.5-0.5","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","6965","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.13 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowdown","ITI","","","","","","",""
"","","","","","html-keyboard-response","52","199424","0.0-7.5-1.5","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","904","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_8.mp4","arrowleft","response","ArrowRight","8","2","1","test","false",""
"","","","","","html-keyboard-response","53","200931","0.0-7.5-2.5","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","0.08"
"","","","","","html-keyboard-response","54","208330","0.0-7.6-0.6","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","7398","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.08 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowdown","ITI","","","","","","",""
"","","","","","html-keyboard-response","55","210642","0.0-7.6-1.6","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","2303","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_3.mp4","arrowleft","response","ArrowLeft","3","1","1","test","true",""
"","","","","","html-keyboard-response","56","212158","0.0-7.6-2.6","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.14"
"","","","","","html-keyboard-response","57","213538","0.0-7.7-0.7","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","1379","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.14 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowdown","ITI","","","","","","",""
"","","","","","html-keyboard-response","58","215393","0.0-7.7-1.7","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","1853","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_17.mp4","arrowleft","response","ArrowLeft","17","1","1","test","true",""
"","","","","","html-keyboard-response","59","216904","0.0-7.7-2.7","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.07 </font> </p>","null","feedback","","","","","","","0.21"
"","","","","","html-keyboard-response","60","218960","0.0-7.8-0.8","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","2056","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.21 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowdown","ITI","","","","","","",""
"","","","","","html-keyboard-response","61","220780","0.0-7.8-1.8","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","1817","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_14.mp4","arrowleft","response","ArrowRight","14","2","2","test","false",""
"","","","","","html-keyboard-response","62","222283","0.0-7.8-2.8","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","0.16"
"","","","","","html-keyboard-response","63","224480","0.0-7.9-0.9","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","2196","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.16 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowdown","ITI","","","","","","",""
"","","","","","html-keyboard-response","64","226197","0.0-7.9-1.9","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","1715","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_12.mp4","arrowright","response","ArrowRight","12","2","2","test","true",""
"","","","","","html-keyboard-response","65","227706","0.0-7.9-2.9","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.07 </font> </p>","null","feedback","","","","","","","0.23"
"","","","","","html-keyboard-response","66","231406","0.0-7.10-0.10","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","3698","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.23 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowdown","ITI","","","","","","",""
"","","","","","html-keyboard-response","67","233500","0.0-7.10-1.10","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","2093","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_10.mp4","arrowleft","response","ArrowRight","10","2","2","test","false",""
"","","","","","html-keyboard-response","68","235003","0.0-7.10-2.10","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","0.18"
"","","","","","html-keyboard-response","69","237849","0.0-7.11-0.11","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","2846","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.18 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowdown","ITI","","","","","","",""
"","","","","","html-keyboard-response","70","239503","0.0-7.11-1.11","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","1651","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_5.mp4","arrowleft","response","ArrowRight","5","2","2","test","false",""
"","","","","","html-keyboard-response","71","241007","0.0-7.11-2.11","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","0.13"
"","","","","","html-keyboard-response","72","245302","0.0-7.12-0.12","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","4294","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.13 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowdown","ITI","","","","","","",""
"","","","","","html-keyboard-response","73","246768","0.0-7.12-1.12","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","1464","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_7.mp4","arrowright","response","ArrowLeft","7","1","2","test","false",""
"","","","","","html-keyboard-response","74","248283","0.0-7.12-2.12","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","0.08"
"","","","","","html-keyboard-response","75","249766","0.0-7.13-0.13","6174985a2899ff39787ebf8a","6579d0c5e56c6e1626038f86","6579d12683c849ea355cadaf","1482","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.08 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowdown","ITI","","","","","","",""
