"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","correct","bonus"
"","","","","","html-keyboard-response","10","185395","0.0-4.0-1.1","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_36.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","11","186398","0.0-4.0-2.1","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","12","186793","0.0-4.0-3.1","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","395","./stimuli//pack_1/cat_1/ex_1_36.png","arrowleft","response","ArrowLeft","36","1","true",""
"","","","","","html-keyboard-response","13","188302","0.0-4.0-4.1","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","14","189640","0.0-4.0-0.2","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","1337","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","15","190249","0.0-4.0-1.2","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_44.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","16","191265","0.0-4.0-2.2","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","17","191485","0.0-4.0-3.2","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","219","./stimuli//pack_1/cat_1/ex_1_44.png","arrowleft","response","ArrowLeft","44","1","true",""
"","","","","","html-keyboard-response","18","192997","0.0-4.0-4.2","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","19","193534","0.0-4.0-0.3","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","537","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","20","194143","0.0-4.0-1.3","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_27.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","21","195158","0.0-4.0-2.3","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","22","195352","0.0-4.0-3.3","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","193","./stimuli//pack_1/cat_1/ex_1_27.png","arrowleft","response","ArrowLeft","27","1","true",""
"","","","","","html-keyboard-response","23","196854","0.0-4.0-4.3","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","24","197323","0.0-4.0-0.4","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","470","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","25","197937","0.0-4.0-1.4","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_9.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","26","198947","0.0-4.0-2.4","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","27","199282","0.0-4.0-3.4","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","334","./stimuli//pack_1/cat_1/ex_1_9.png","arrowleft","response","ArrowLeft","9","1","true",""
"","","","","","html-keyboard-response","28","200790","0.0-4.0-4.4","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","29","201142","0.0-4.0-0.5","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","352","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","30","201751","0.0-4.0-1.5","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_82.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","31","202764","0.0-4.0-2.5","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","32","203030","0.0-4.0-3.5","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","265","./stimuli//pack_1/cat_2/ex_2_82.png","arrowright","response","ArrowRight","82","2","true",""
"","","","","","html-keyboard-response","33","204534","0.0-4.0-4.5","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","34","205775","0.0-4.0-0.6","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","1241","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","35","206390","0.0-4.0-1.6","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_25.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","36","207391","0.0-4.0-2.6","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","37","207632","0.0-4.0-3.6","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","240","./stimuli//pack_1/cat_1/ex_1_25.png","arrowleft","response","ArrowLeft","25","1","true",""
"","","","","","html-keyboard-response","38","209145","0.0-4.0-4.6","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","39","209987","0.0-4.0-0.7","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","841","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","40","210594","0.0-4.0-1.7","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_4.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","41","211608","0.0-4.0-2.7","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","42","211616","0.0-4.0-3.7","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","7","./stimuli//pack_1/cat_2/ex_2_4.png","arrowleft","response","ArrowRight","4","2","false",""
"","","","","","html-keyboard-response","43","213120","0.0-4.0-4.7","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","44","213600","0.0-4.0-0.8","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","480","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","45","214209","0.0-4.0-1.8","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_98.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","46","215210","0.0-4.0-2.8","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","47","215458","0.0-4.0-3.8","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","247","./stimuli//pack_1/cat_2/ex_2_98.png","arrowright","response","ArrowRight","98","2","true",""
"","","","","","html-keyboard-response","48","216964","0.0-4.0-4.8","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","49","217402","0.0-4.0-0.9","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","438","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","50","218016","0.0-4.0-1.9","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_76.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","51","219020","0.0-4.0-2.9","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","52","219265","0.0-4.0-3.9","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","245","./stimuli//pack_1/cat_2/ex_2_76.png","arrowleft","response","ArrowRight","76","2","false",""
"","","","","","html-keyboard-response","53","220782","0.0-4.0-4.9","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","54","223499","0.0-5.0","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","2717","
            <b> <p> The practice round has finished.</p>
            <b> For the rest of the experiment you will receive a $0.05 bonus for each correct answer!</b>
            <p> Press any key to begin the test. </p>
            "," ","intermission","","","","",""
"","","","","","html-keyboard-response","55","225467","0.0-6.0-0.0","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","1968","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","56","226081","0.0-6.0-1.0","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_79.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","57","227086","0.0-6.0-2.0","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","58","227382","0.0-6.0-3.0","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","296","./stimuli//pack_1/cat_2/ex_2_79.png","arrowleft","response","ArrowRight","79","2","false",""
"","","","","","html-keyboard-response","59","228897","0.0-6.0-4.0","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","60","229272","0.0-6.0-0.1","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","374","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","61","229880","0.0-6.0-1.1","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_23.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","62","230883","0.0-6.0-2.1","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","63","231170","0.0-6.0-3.1","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","286","./stimuli//pack_1/cat_2/ex_2_23.png","arrowleft","response","ArrowRight","23","2","false",""
"","","","","","html-keyboard-response","64","232683","0.0-6.0-4.1","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","65","233187","0.0-6.0-0.2","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","504","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","66","233795","0.0-6.0-1.2","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_58.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","67","234799","0.0-6.0-2.2","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","68","235066","0.0-6.0-3.2","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","267","./stimuli//pack_1/cat_2/ex_2_58.png","arrowright","response","ArrowRight","58","2","true",""
"","","","","","html-keyboard-response","69","236568","0.0-6.0-4.2","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.05"
"","","","","","html-keyboard-response","70","237058","0.0-6.0-0.3","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","489","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","71","237661","0.0-6.0-1.3","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_85.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","72","238663","0.0-6.0-2.3","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","73","238949","0.0-6.0-3.3","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","285","./stimuli//pack_1/cat_2/ex_2_85.png","arrowleft","response","ArrowRight","85","2","false",""
"","","","","","html-keyboard-response","74","240464","0.0-6.0-4.3","5eecf91f87fdd30e01f700b8","6552129e68c08af5079f912e","6552136462b47178711e6977","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0.05"
