"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","correct","bonus"
"","","","","","html-keyboard-response","10","57358","0.0-4.0-1.1","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_98.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","11","58360","0.0-4.0-2.1","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","12","59182","0.0-4.0-3.1","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","821","./stimuli//pack_1/cat_2/ex_2_98.png","arrowleft","response","ArrowRight","98","2","false",""
"","","","","","html-keyboard-response","13","60395","0.0-4.0-4.1","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","1212","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>"," ","feedback","","","","","0"
"","","","","","html-keyboard-response","14","62364","0.0-4.0-0.2","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","1968","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","15","62974","0.0-4.0-1.2","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_26.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","16","63976","0.0-4.0-2.2","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","17","64636","0.0-4.0-3.2","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","658","./stimuli//pack_1/cat_2/ex_2_26.png","arrowright","response","ArrowRight","26","2","true",""
"","","","","","html-keyboard-response","18","66141","0.0-4.0-4.2","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","19","67037","0.0-4.0-0.3","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","894","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","20","67641","0.0-4.0-1.3","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_7.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","21","68657","0.0-4.0-2.3","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","22","69233","0.0-4.0-3.3","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","575","./stimuli//pack_1/cat_1/ex_1_7.png","arrowright","response","ArrowLeft","7","1","false",""
"","","","","","html-keyboard-response","23","70740","0.0-4.0-4.3","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","24","70796","0.0-4.0-0.4","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","55","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","25","71406","0.0-4.0-1.4","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_99.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","26","72408","0.0-4.0-2.4","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","27","74501","0.0-4.0-3.4","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","2092","./stimuli//pack_1/cat_1/ex_1_99.png","arrowright","response","ArrowLeft","99","1","false",""
"","","","","","html-keyboard-response","28","76007","0.0-4.0-4.4","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","29","76172","0.0-4.0-0.5","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","164","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","30","76788","0.0-4.0-1.5","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_38.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","31","77792","0.0-4.0-2.5","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","32","78445","0.0-4.0-3.5","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","652","./stimuli//pack_1/cat_1/ex_1_38.png","arrowright","response","ArrowLeft","38","1","false",""
"","","","","","html-keyboard-response","33","79316","0.0-4.0-4.5","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","870","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>"," ","feedback","","","","","0"
"","","","","","html-keyboard-response","34","80109","0.0-4.0-0.6","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","792","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","35","80722","0.0-4.0-1.6","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_62.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","36","81725","0.0-4.0-2.6","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","37","82449","0.0-4.0-3.6","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","723","./stimuli//pack_1/cat_1/ex_1_62.png","arrowleft","response","ArrowLeft","62","1","true",""
"","","","","","html-keyboard-response","38","83944","0.0-4.0-4.6","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","1494","<p> <font color=""green"" size=""4vw""> Correct category! </font> </p>"," ","feedback","","","","","0"
"","","","","","html-keyboard-response","39","84674","0.0-4.0-0.7","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","729","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","40","85290","0.0-4.0-1.7","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_96.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","41","86292","0.0-4.0-2.7","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","42","86735","0.0-4.0-3.7","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","443","./stimuli//pack_1/cat_2/ex_2_96.png","arrowleft","response","ArrowRight","96","2","false",""
"","","","","","html-keyboard-response","43","88241","0.0-4.0-4.7","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","44","89304","0.0-4.0-0.8","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","1062","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","45","89908","0.0-4.0-1.8","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_98.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","46","90924","0.0-4.0-2.8","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","47","91678","0.0-4.0-3.8","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","754","./stimuli//pack_1/cat_1/ex_1_98.png","arrowleft","response","ArrowLeft","98","1","true",""
"","","","","","html-keyboard-response","48","93190","0.0-4.0-4.8","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","49","93384","0.0-4.0-0.9","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","194","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","50","93989","0.0-4.0-1.9","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_73.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","51","94992","0.0-4.0-2.9","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","52","95581","0.0-4.0-3.9","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","587","./stimuli//pack_1/cat_2/ex_2_73.png","arrowright","response","ArrowRight","73","2","true",""
"","","","","","html-keyboard-response","53","97090","0.0-4.0-4.9","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","54","102552","0.0-5.0","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","5462","
            <b> <p> The practice round has finished.</p>
            <b> For the rest of the experiment you will receive a $0.05 bonus for each correct answer!</b>
            <p> Press any key to begin the test. </p>
            "," ","intermission","","","","",""
"","","","","","html-keyboard-response","55","103374","0.0-6.0-0.0","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","821","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","56","103986","0.0-6.0-1.0","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_44.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","57","104990","0.0-6.0-2.0","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","58","105672","0.0-6.0-3.0","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","682","./stimuli//pack_1/cat_2/ex_2_44.png","arrowleft","response","ArrowRight","44","2","false",""
"","","","","","html-keyboard-response","59","107032","0.0-6.0-4.0","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","1359","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>"," ","feedback","","","","","0"
"","","","","","html-keyboard-response","60","107833","0.0-6.0-0.1","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","800","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","61","108437","0.0-6.0-1.1","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_68.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","62","109440","0.0-6.0-2.1","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","63","109992","0.0-6.0-3.1","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","551","./stimuli//pack_1/cat_1/ex_1_68.png","arrowright","response","ArrowLeft","68","1","false",""
"","","","","","html-keyboard-response","64","111145","0.0-6.0-4.1","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","1153","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>"," ","feedback","","","","","0"
"","","","","","html-keyboard-response","65","111681","0.0-6.0-0.2","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","535","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","66","112288","0.0-6.0-1.2","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_49.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","67","113305","0.0-6.0-2.2","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","68","113684","0.0-6.0-3.2","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","379","./stimuli//pack_1/cat_2/ex_2_49.png","arrowright","response","ArrowRight","49","2","true",""
"","","","","","html-keyboard-response","69","115044","0.0-6.0-4.2","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","1359","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>"," ","feedback","","","","","0.05"
"","","","","","html-keyboard-response","70","115808","0.0-6.0-0.3","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","763","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","71","116420","0.0-6.0-1.3","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_21.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","72","117423","0.0-6.0-2.3","60ada064782b7869e0e55dcb","6552129e68c08af5079f912e","6552131aba62c10c30a4c6ab","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    ","null","","","","","",""
